Iteration,Policy_ID,Rank,TOPSIS Score
7136,I_15,23,0.7280246202042745
7136,I_16,27,0.6804193531414247
7136,I_17,35,0.6668023808904919
7136,I_18,33,0.6697808206941421
7136,I_19,26,0.6902550141492448
7136,I_20,38,0.5976334960258776
7136,N_21,14,0.7558873772458469
7136,I_22,21,0.7344363672248364
7136,I_23,21,0.7344363672248364
7136,I_24,21,0.7344363672248364
7136,I_25,29,0.6755922619997358
7136,I_26,29,0.6755922619997358
7136,I_27,29,0.6755922619997358
7136,I_28,18,0.7434273271599294
7136,I_29,18,0.7434273271599294
7136,I_30,18,0.7434273271599294
7136,N_31,46,0.4038648293151938
7136,N_32,46,0.4038648293151938
7136,I_33,48,0.3988236106733366
7136,I_34,9,0.7742402788738475
7136,I_35,36,0.6560033383651808
7136,I_36,3,0.8140432705474006
7136,I_37,3,0.8140432705474006
7136,I_38,16,0.7506488489652762
7136,I_39,10,0.7725973991998736
7136,N_40,6,0.8015903561761448
7136,N_41,2,0.8400750951492075
7136,N_42,44,0.5446991256708228
7136,I_43,7,0.7796949485866116
7136,I_44,8,0.7787859674152512
7136,I_45,45,0.5383765129593702
7136,N_46,31,0.6747840252036167
7136,N_47,11,0.7683023535015198
7136,N_48,15,0.7552308381665794
7137,I_01,40,0.5630296750574579
7137,N_02,17,0.7076883657297561
7137,I_03,26,0.6727506407624155
7137,I_04,41,0.5618562151081853
7137,I_05,16,0.7118516950004224
7137,I_06,15,0.717163893887433
7137,N_07,1,0.8460584821715781
7137,N_08,6,0.7544881385553794
7137,N_09,43,0.5463938531103032
7137,I_10,42,0.5584649892172013
7137,I_11,39,0.5690118527955385
7137,I_12,25,0.6861377759334859
7137,I_13,29,0.6447321045147215
7137,I_14,38,0.5703412046158234
7137,I_15,13,0.7219516880653949
7137,I_16,27,0.6658516965708801
7137,I_17,36,0.6280068908124927
7137,I_18,35,0.6290833348890049
7137,I_19,28,0.6596825659514758
7137,I_20,37,0.5868053021724242
7137,N_21,14,0.7180583552305312
7137,I_22,23,0.6955996145697038
7137,I_23,23,0.6955996145697038
7137,I_24,23,0.6955996145697038
7137,I_25,31,0.6437381682414651
7137,I_26,31,0.6437381682414651
7137,I_27,31,0.6437381682414651
7137,I_28,19,0.7021543839663325
7137,I_29,19,0.7021543839663325
7137,I_30,19,0.7021543839663325
7137,N_31,48,0.4033275956791847
7137,N_32,46,0.4071197349714024
7137,I_33,46,0.4071197349714024
7137,I_34,9,0.735353020116166
7137,I_35,34,0.63230794803553
7137,I_36,3,0.7764147629351658
7137,I_37,3,0.7764147629351658
7137,I_38,8,0.7356331004897639
7137,I_39,11,0.7237736277567689
7137,N_40,7,0.7428474968708348
7137,N_41,5,0.7613253023078269
7137,N_42,45,0.5217523608505175
7137,I_43,12,0.7230375356945581
7137,I_44,2,0.781135249092438
7137,I_45,44,0.5293371848810039
7137,N_46,33,0.6360979799600605
7137,N_47,21,0.6960592916965296
7137,N_48,10,0.7287255628651061
7138,I_01,40,0.5682278810095608
7138,N_02,21,0.7145564047390597
7138,I_03,26,0.6722516081436027
7138,I_04,37,0.5712082072225874
7138,I_05,19,0.721005054318672
7138,I_06,24,0.7040743329145465
7138,N_07,1,0.8469971265535424
7138,N_08,2,0.8174539675600336
7138,N_09,43,0.5545940889994215
7138,I_10,41,0.5617824564513586
7138,I_11,42,0.5574045737115627
7138,I_12,25,0.6859809539555722
7138,I_13,35,0.6422843255032578
7138,I_14,39,0.5699070241022663
7138,I_15,20,0.7186850752392746
7138,I_16,34,0.6535988055021547
7138,I_17,30,0.6685405829204922
7138,I_18,33,0.6551324685639945
7138,I_19,31,0.6582500657408294
7138,I_20,38,0.5706172299491737
7138,N_21,9,0.7445948393820183
7138,I_22,15,0.7337978211983363
7138,I_23,15,0.7337978211983363
7138,I_24,15,0.7337978211983363
7138,I_25,28,0.6715935893744878
7138,I_26,28,0.6715935893744878
7138,I_27,28,0.6715935893744878
7138,I_28,12,0.7425950841602581
7138,I_29,12,0.7425950841602581
7138,I_30,12,0.7425950841602581
7138,N_31,46,0.42267478595182373
7138,N_32,47,0.41884565463369733
7138,I_33,48,0.41297635233747404
7138,I_34,10,0.7433861654072982
7138,I_35,32,0.6574077174354301
7138,I_36,5,0.7587496957842496
7138,I_37,5,0.7587496957842496
7138,I_38,5,0.7587496957842496
7138,I_39,18,0.7265483693807533
7138,N_40,17,0.7301186211941382
7138,N_41,7,0.7543032046941541
7138,N_42,44,0.5151580371247282
7138,I_43,3,0.7896526824963637
7138,I_44,8,0.74617404007216
7138,I_45,44,0.5151580371247282
7138,N_46,36,0.6406160271998981
7138,N_47,23,0.70950480245925
7138,N_48,22,0.7141829043954385
7139,I_01,39,0.5798403328758974
7139,N_02,11,0.7531983698642032
7139,I_03,26,0.6950747293989478
7139,I_04,41,0.5770388328342468
7139,I_05,10,0.7549816085437161
7139,I_06,24,0.709633500237202
7139,N_07,1,0.8471990643337705
7139,N_08,4,0.8091642808151186
7139,N_09,43,0.5600548887287394
7139,I_10,40,0.5771984651948585
7139,I_11,38,0.5919539567364889
7139,I_12,25,0.7080811804639435
7139,I_13,34,0.663781603745208
7139,I_14,42,0.5636993383149634
7139,I_15,23,0.7220086645565761
7139,I_16,27,0.6869519252026643
7139,I_17,32,0.6649042826050435
7139,I_18,33,0.6646902268652138
7139,I_19,31,0.6669593831565146
7139,I_20,37,0.5978804365688999
7139,N_21,17,0.7313118894557366
7139,I_22,20,0.7307584805382705
7139,I_23,20,0.7307584805382705
7139,I_24,20,0.7307584805382705
7139,I_25,29,0.6710940964721244
7139,I_26,29,0.6710940964721244
7139,I_27,29,0.6710940964721244
7139,I_28,15,0.7398141519979642
7139,I_29,15,0.7398141519979642
7139,I_30,15,0.7398141519979642
7139,N_31,47,0.4108644057105148
7139,N_32,48,0.4051985969757648
7139,I_33,46,0.4219986861742879
7139,I_34,9,0.7577511141696637
7139,I_35,36,0.6234824262877712
7139,I_36,2,0.8245331352921953
7139,I_37,2,0.8245331352921953
7139,I_38,5,0.808917141020976
7139,I_39,22,0.7283132324261187
7139,N_40,8,0.7651493839413017
7139,N_41,7,0.772077068065405
7139,N_42,44,0.5305986474991721
7139,I_43,6,0.7761028292226775
7139,I_44,12,0.7486379657799358
7139,I_45,45,0.5247645286390114
7139,N_46,35,0.6452737939798944
7139,N_47,18,0.7310080760587115
7139,N_48,13,0.7434707604729178
7140,I_01,38,0.5932629078023649
7140,N_02,10,0.7564985705139861
7140,I_03,28,0.6780938531832619
7140,I_04,39,0.580829210123694
7140,I_05,7,0.7699356882883966
7140,I_06,22,0.7190889660768062
7140,N_07,1,0.8493965782166607
7140,N_08,4,0.8033758020104662
7140,N_09,42,0.5585236014055237
7140,I_10,40,0.5669061081056265
7140,I_11,41,0.5625980174491289
7140,I_12,25,0.6904885487538236
7140,I_13,35,0.6514789207906656
7140,I_14,43,0.5521990637677826
7140,I_15,23,0.7184525228262878
7140,I_16,27,0.6783363439689972
7140,I_17,33,0.661007070405173
7140,I_18,34,0.6605084947898844
7140,I_19,26,0.681310264821527
7140,I_20,37,0.6010974124797653
7140,N_21,12,0.7486838955318366
7140,I_22,20,0.7273048774923033
7140,I_23,20,0.7273048774923033
7140,I_24,20,0.7273048774923033
7140,I_25,31,0.6689213479438785
7140,I_26,31,0.6689213479438785
7140,I_27,31,0.6689213479438785
7140,I_28,16,0.7374302213383704
7140,I_29,16,0.7374302213383704
7140,I_30,16,0.7374302213383704
7140,N_31,47,0.4085941305762235
7140,N_32,47,0.4085941305762235
7140,I_33,47,0.4085941305762235
7140,I_34,13,0.7468330828056127
7140,I_35,36,0.6311555717712779
7140,I_36,2,0.8202010959107381
7140,I_37,2,0.8202010959107381
7140,I_38,5,0.7766023526940448
7140,I_39,18,0.7332901998667252
7140,N_40,9,0.7654152964432251
7140,N_41,6,0.7737336955712425
7140,N_42,45,0.5196213488180053
7140,I_43,8,0.7699223096833919
7140,I_44,14,0.7447028897311297
7140,I_45,44,0.5269164876369078
7140,N_46,29,0.6702343719502553
7140,N_47,11,0.7487101997635196
7140,N_48,24,0.7024454817542367
7141,I_01,39,0.5899335383571577
7141,N_02,11,0.7769782836119351
7141,I_03,26,0.6953202956111062
7141,I_04,38,0.5912949859838192
7141,I_05,9,0.7840146023932
7141,I_06,24,0.7153000210621273
7141,N_07,1,0.8476682280725977
7141,N_08,2,0.8346843730994268
7141,N_09,42,0.5653492833552507
7141,I_10,41,0.5660823465087924
7141,I_11,40,0.5770580307263252
7141,I_12,25,0.7016222756706649
7141,I_13,36,0.6576778152163519
7141,I_14,43,0.5552578360354541
7141,I_15,23,0.7238262171598935
7141,I_16,28,0.6897090608649583
7141,I_17,32,0.6842621915024619
7141,I_18,27,0.6911789896943523
7141,I_19,33,0.6810955230349732
7141,I_20,37,0.6056203083111931
7141,N_21,17,0.7568987805942282
7141,I_22,20,0.7478871130125476
7141,I_23,20,0.7478871130125476
7141,I_24,20,0.7478871130125476
7141,I_25,30,0.6862700114524487
7141,I_26,30,0.6862700114524487
7141,I_27,30,0.6862700114524487
7141,I_28,15,0.7603868732014448
7141,I_29,15,0.7603868732014448
7141,I_30,15,0.7603868732014448
7141,N_31,47,0.40892290180161045
7141,N_32,48,0.4025115969810219
7141,I_33,46,0.4149750468517514
7141,I_34,12,0.7637387656209393
7141,I_35,34,0.6674950445555847
7141,I_36,5,0.8111643353486394
7141,I_37,5,0.8111643353486394
7141,I_38,8,0.7903013508117105
7141,I_39,18,0.7543624202253961
7141,N_40,4,0.811958701001445
7141,N_41,3,0.8191958471655149
7141,N_42,45,0.5330207319172028
7141,I_43,7,0.8083401723852297
7141,I_44,13,0.7629188367711177
7141,I_45,44,0.5336607970498728
7141,N_46,35,0.6599712317195295
7141,N_47,10,0.7771170400867802
7141,N_48,22,0.7285373794231379
7142,I_01,41,0.5659213853773959
7142,N_02,17,0.7587399072557381
7142,I_03,25,0.707176202103305
7142,I_04,39,0.5818904325806978
7142,I_05,18,0.7587150158991167
7142,I_06,24,0.7211899293562396
7142,N_07,1,0.8514666716252786
7142,N_08,2,0.8494028857553508
7142,N_09,40,0.5760328874299897
7142,I_10,38,0.5848039719830386
7142,I_11,42,0.5642800048033312
7142,I_12,26,0.7061374372064422
7142,I_13,35,0.6609909579970913
7142,I_14,43,0.5587340526149781
7142,I_15,23,0.7240217016323506
7142,I_16,28,0.6925237184140325
7142,I_17,27,0.6980959460801172
7142,I_18,33,0.6890921995765673
7142,I_19,29,0.6911102395282903
7142,I_20,37,0.6083903270195885
7142,N_21,11,0.7699544281290037
7142,I_22,20,0.7543047125050697
7142,I_23,20,0.7543047125050697
7142,I_24,20,0.7543047125050697
7142,I_25,31,0.6902815381934352
7142,I_26,31,0.6902815381934352
7142,I_27,31,0.6902815381934352
7142,I_28,14,0.7682004277123943
7142,I_29,14,0.7682004277123943
7142,I_30,14,0.7682004277123943
7142,N_31,46,0.4114249025989315
7142,N_32,47,0.4061541535705321
7142,I_33,47,0.4061541535705321
7142,I_34,16,0.7678075842723485
7142,I_35,34,0.6669054459560196
7142,I_36,4,0.8283645282888584
7142,I_37,4,0.8283645282888584
7142,I_38,6,0.8264961917577657
7142,I_39,12,0.7689923796616036
7142,N_40,8,0.8131824320803459
7142,N_41,3,0.8299286392040914
7142,N_42,45,0.5380515961160379
7142,I_43,7,0.8137481144249268
7142,I_44,10,0.7765644688483129
7142,I_45,44,0.5427184118959387
7142,N_46,36,0.6550615243723155
7142,N_47,9,0.8034878281207428
7142,N_48,22,0.7305415326088514
7143,I_01,38,0.5838962284360307
7143,N_02,15,0.7229509624425697
7143,I_03,26,0.6619150555032524
7143,I_04,40,0.5770385224683786
7143,I_05,14,0.7236594947392024
7143,I_06,21,0.7103270746881079
7143,N_07,1,0.8449155863749331
7143,N_08,2,0.796044014328658
7143,N_09,42,0.5540052079689504
7143,I_10,37,0.5863812593468074
7143,I_11,39,0.5810429559269852
7143,I_12,24,0.693359185035258
7143,I_13,32,0.6500629865966273
7143,I_14,43,0.5534081672145917
7143,I_15,20,0.7159301849704595
7143,I_16,27,0.6608635514243325
7143,I_17,33,0.6487268186472804
7143,I_18,34,0.6476107878996108
7143,I_19,31,0.6525045191102152
7143,I_20,41,0.5691470062201126
7143,N_21,12,0.7253130986208377
7143,I_22,18,0.7193893525269548
7143,I_23,18,0.7193893525269548
7143,I_24,18,0.7193893525269548
7143,I_25,29,0.6588950729277011
7143,I_26,29,0.6588950729277011
7143,I_27,29,0.6588950729277011
7143,I_28,10,0.7279624727144554
7143,I_29,10,0.7279624727144554
7143,I_30,10,0.7279624727144554
7143,N_31,46,0.42504300723340993
7143,N_32,47,0.42388982708927836
7143,I_33,48,0.42350933548896946
7143,I_34,8,0.7301350556567444
7143,I_35,35,0.6335710252773524
7143,I_36,4,0.7614883377732097
7143,I_37,4,0.7614883377732097
7143,I_38,13,0.723879802457739
7143,I_39,22,0.707708997598483
7143,N_40,16,0.7215169306033925
7143,N_41,7,0.75321391615425
7143,N_42,44,0.5023685033751515
7143,I_43,6,0.7608264758796836
7143,I_44,3,0.7872161106453772
7143,I_45,45,0.49418798472293324
7143,N_46,36,0.6187211016572854
7143,N_47,23,0.7003058376780229
7143,N_48,25,0.6889926386216432
7144,I_01,41,0.5667051784382882
7144,N_02,22,0.7182617283412757
7144,I_03,25,0.6899492225454247
7144,I_04,40,0.5671508986730763
7144,I_05,20,0.7231741789516758
7144,I_06,24,0.7067436224958266
7144,N_07,1,0.8423593524860707
7144,N_08,4,0.8011406328244902
7144,N_09,43,0.5535413235706153
7144,I_10,42,0.5639186094945571
7144,I_11,38,0.5725556378068438
7144,I_12,26,0.6855720187713809
7144,I_13,35,0.6425386968186868
7144,I_14,39,0.570907106531638
7144,I_15,21,0.7192756214814695
7144,I_16,27,0.6811057518168065
7144,I_17,33,0.6632482228676602
7144,I_18,32,0.6633815371756754
7144,I_19,28,0.6728717038225533
7144,I_20,37,0.5959807707973528
7144,N_21,9,0.7463086030738422
7144,I_22,18,0.7258548160384014
7144,I_23,18,0.7258548160384014
7144,I_24,18,0.7258548160384014
7144,I_25,30,0.6670821926578172
7144,I_26,30,0.6670821926578172
7144,I_27,30,0.6670821926578172
7144,I_28,13,0.735599582359503
7144,I_29,13,0.735599582359503
7144,I_30,13,0.735599582359503
7144,N_31,47,0.41335982656079634
7144,N_32,47,0.41335982656079634
7144,I_33,46,0.417360191770726
7144,I_34,11,0.7400778708455832
7144,I_35,34,0.6493036351864635
7144,I_36,2,0.807920937988104
7144,I_37,2,0.807920937988104
7144,I_38,5,0.794938009742668
7144,I_39,16,0.7267002677333075
7144,N_40,10,0.7461642772584788
7144,N_41,8,0.7621372072929016
7144,N_42,45,0.4978089148418013
7144,I_43,7,0.771706972444273
7144,I_44,6,0.7934220996327982
7144,I_45,44,0.5039725687881453
7144,N_46,36,0.6375990378453581
7144,N_47,15,0.7353494195045898
7144,N_48,23,0.7095396776643609
7145,I_01,40,0.5713100626052163
7145,N_02,16,0.7245874038659366
7145,I_03,31,0.6596484580876287
7145,I_04,38,0.5744708924421759
7145,I_05,10,0.7334128879374047
7145,I_06,24,0.6989601183136069
7145,N_07,1,0.8431050202650027
7145,N_08,3,0.8018547507854848
7145,N_09,42,0.5604150045686138
7145,I_10,43,0.5573711899199297
7145,I_11,39,0.5725855439216088
7145,I_12,25,0.6850158387000854
7145,I_13,34,0.6421856082628769
7145,I_14,37,0.5747667447372042
7145,I_15,23,0.7087889172716759
7145,I_16,26,0.6686834665357039
7145,I_17,35,0.6353507169419185
7145,I_18,33,0.6473696519604726
7145,I_19,30,0.6618882825996911
7145,I_20,41,0.5637331342656722
7145,N_21,8,0.7405165742511186
7145,I_22,18,0.722539325424908
7145,I_23,18,0.722539325424908
7145,I_24,18,0.722539325424908
7145,I_25,28,0.6625269948197798
7145,I_26,28,0.6625269948197798
7145,I_27,28,0.6625269948197798
7145,I_28,12,0.7328955114068294
7145,I_29,12,0.7328955114068294
7145,I_30,12,0.7328955114068294
7145,N_31,47,0.416511917201314
7145,N_32,47,0.416511917201314
7145,I_33,46,0.42464762479453827
7145,I_34,20,0.7216143345222836
7145,I_35,36,0.6229369784019296
7145,I_36,5,0.7672899758657599
7145,I_37,5,0.7672899758657599
7145,I_38,9,0.7384111038173768
7145,I_39,15,0.7297641871072436
7145,N_40,14,0.7313336028648003
7145,N_41,7,0.7645544872605193
7145,N_42,45,0.5161787581274477
7145,I_43,4,0.768734163545061
7145,I_44,2,0.8050451918841431
7145,I_45,44,0.5212699170681856
7145,N_46,32,0.6534688287569512
7145,N_47,22,0.7097276295320166
7145,N_48,21,0.7187164413246058
7146,I_01,39,0.5768072920101909
7146,N_02,15,0.7558643031674288
7146,I_03,33,0.6791288017380774
7146,I_04,41,0.5712999841836014
7146,I_05,11,0.7760938531671974
7146,I_06,23,0.7252639561616084
7146,N_07,1,0.8543066558911799
7146,N_08,2,0.8504803424970194
7146,N_09,43,0.5631732663221194
7146,I_10,38,0.5839153092225294
7146,I_11,40,0.5721572836811404
7146,I_12,25,0.7126226437938369
7146,I_13,35,0.6677006950242662
7146,I_14,42,0.5636299074153969
7146,I_15,24,0.7248790136551412
7146,I_16,32,0.6857151272344225
7146,I_17,31,0.6889782301609239
7146,I_18,27,0.697494537946938
7146,I_19,26,0.6989111871200827
7146,I_20,37,0.6104901849834782
7146,N_21,16,0.7550131572765245
7146,I_22,20,0.7539670131242797
7146,I_23,20,0.7539670131242797
7146,I_24,20,0.7539670131242797
7146,I_25,29,0.6897009139898888
7146,I_26,29,0.6897009139898888
7146,I_27,29,0.6897009139898888
7146,I_28,13,0.7684968134468027
7146,I_29,13,0.7684968134468027
7146,I_30,13,0.7684968134468027
7146,N_31,46,0.4128372281266592
7146,N_32,47,0.40362949854810903
7146,I_33,48,0.40288865091312215
7146,I_34,18,0.7540794842342338
7146,I_35,34,0.6727074056516814
7146,I_36,3,0.8381261527477619
7146,I_37,3,0.8381261527477619
7146,I_38,8,0.7949843649050754
7146,I_39,17,0.7543193791589089
7146,N_40,5,0.8263181739762586
7146,N_41,6,0.8246397968356072
7146,N_42,44,0.5339553574283679
7146,I_43,7,0.8110835599568802
7146,I_44,9,0.7943636913473894
7146,I_45,44,0.5339553574283679
7146,N_46,36,0.6415387635003923
7146,N_47,10,0.786511254793036
7146,N_48,22,0.744346124331254
7147,I_01,38,0.5847521484301489
7147,N_02,8,0.7791505043459224
7147,I_03,32,0.672729423479077
7147,I_04,39,0.582636405622733
7147,I_05,10,0.7669888951090229
7147,I_06,24,0.7156073827188406
7147,N_07,1,0.8511449321752425
7147,N_08,6,0.8096764318039725
7147,N_09,43,0.5535811067263481
7147,I_10,40,0.580962535473165
7147,I_11,41,0.5786474233236542
7147,I_12,25,0.7082978997342183
7147,I_13,35,0.6646901831711455
7147,I_14,42,0.5661807312238668
7147,I_15,23,0.7274592843122845
7147,I_16,27,0.6761191525463438
7147,I_17,34,0.6672234425051006
7147,I_18,33,0.6720877412655714
7147,I_19,31,0.6757603217504992
7147,I_20,37,0.6131527993265801
7147,N_21,14,0.7552932241051478
7147,I_22,20,0.7346063991730399
7147,I_23,20,0.7346063991730399
7147,I_24,20,0.7346063991730399
7147,I_25,29,0.676077829997565
7147,I_26,29,0.676077829997565
7147,I_27,29,0.676077829997565
7147,I_28,17,0.7433072934186398
7147,I_29,17,0.7433072934186398
7147,I_30,17,0.7433072934186398
7147,N_31,46,0.40289299000005424
7147,N_32,46,0.40289299000005424
7147,I_33,48,0.3979622692206691
7147,I_34,11,0.7646105627249017
7147,I_35,26,0.6961109263822268
7147,I_36,3,0.8266109868580114
7147,I_37,3,0.8266109868580114
7147,I_38,12,0.7610152787851683
7147,I_39,13,0.7605216960055483
7147,N_40,5,0.8211831483910633
7147,N_41,2,0.8306991812415556
7147,N_42,44,0.5367947019507756
7147,I_43,9,0.7780043873211471
7147,I_44,15,0.7548344592799978
7147,I_45,45,0.5315500874234471
7147,N_46,36,0.6513375338561187
7147,N_47,7,0.7863006554785453
7147,N_48,22,0.7314418882384965
7148,I_01,43,0.5600543567545737
7148,N_02,22,0.7271541148844725
7148,I_03,27,0.6765598808932871
7148,I_04,42,0.5610326653728549
7148,I_05,21,0.72778392670979
7148,I_06,23,0.7203135009640097
7148,N_07,1,0.8481708304378892
7148,N_08,4,0.8043839194476283
7148,N_09,40,0.569019746501914
7148,I_10,38,0.5857025832321531
7148,I_11,39,0.5821733864173305
7148,I_12,25,0.7073837669524321
7148,I_13,34,0.6624098914279025
7148,I_14,41,0.5670641797795524
7148,I_15,24,0.7183345535997828
7148,I_16,26,0.6775414978493902
7148,I_17,33,0.6661427511232462
7148,I_18,32,0.67020261337846
7148,I_19,28,0.676350397386791
7148,I_20,37,0.5989504728802328
7148,N_21,11,0.7545884126353593
7148,I_22,19,0.729106571666451
7148,I_23,19,0.729106571666451
7148,I_24,19,0.729106571666451
7148,I_25,30,0.6712220590692576
7148,I_26,30,0.6712220590692576
7148,I_27,30,0.6712220590692576
7148,I_28,15,0.7396986531823675
7148,I_29,15,0.7396986531823675
7148,I_30,15,0.7396986531823675
7148,N_31,48,0.4062246242997502
7148,N_32,46,0.40809492057803504
7148,I_33,47,0.4071689509998712
7148,I_34,12,0.7494025522526828
7148,I_35,36,0.6536716935474414
7148,I_36,6,0.7896644256740762
7148,I_37,6,0.7896644256740762
7148,I_38,10,0.7697557574144037
7148,I_39,13,0.7400422588828164
7148,N_40,5,0.7921556856331738
7148,N_41,2,0.8348331391477113
7148,N_42,44,0.5240426753554009
7148,I_43,9,0.771530845435831
7148,I_44,3,0.8112117949219074
7148,I_45,45,0.5199300358089882
7148,N_46,35,0.6540834610333579
7148,N_47,8,0.7745846579616449
7148,N_48,17,0.7388920104933168
7149,I_01,38,0.5867995579430385
7149,N_02,9,0.7832301010765815
7149,I_03,26,0.6889580929989765
7149,I_04,39,0.5824285713965146
7149,I_05,16,0.7577912800914989
7149,I_06,24,0.718304392977545
7149,N_07,1,0.8544146978987709
7149,N_08,2,0.8360214216551243
7149,N_09,43,0.5616531132969107
7149,I_10,40,0.582261945969723
7149,I_11,41,0.5817089704988088
7149,I_12,25,0.7017202198888772
7149,I_13,36,0.6591242449377177
7149,I_14,42,0.5681855353745243
7149,I_15,23,0.7287883598162194
7149,I_16,35,0.6734608876964303
7149,I_17,34,0.6737362082182979
7149,I_18,33,0.674113955913845
7149,I_19,31,0.6761292547486807
7149,I_20,37,0.5901454939563441
7149,N_21,15,0.7589085459976306
7149,I_22,21,0.7491274257651117
7149,I_23,21,0.7491274257651117
7149,I_24,21,0.7491274257651117
7149,I_25,28,0.6874643726259825
7149,I_26,28,0.6874643726259825
7149,I_27,28,0.6874643726259825
7149,I_28,13,0.7613868910928007
7149,I_29,13,0.7613868910928007
